Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,を,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,1,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,も,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,1,も,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,つ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,1,つ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,必,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,1,必,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,要,,,101567,466533,,97,97.0,97.0,97.0,1,396.0,97.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.50285,97,97.0,97.0,97.0,1,396.0,97.0,2.50285,97,97.0,97.0,97.0,1,396.0,97.0,171,171.0,171.0,171.0,1,322.0,171.0,0,,,0,,,0,322.0,493.0,252.42,112.22,12.0,1.0,1,要,Character,,0.0,0.0,0.0,,97.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,が,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,1,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,あ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,1,あ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,る,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,1,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,こ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,16.0,1.0,1,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,と,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,1,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,、,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,1,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,ジ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,1,ジ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,ェ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,1,ェ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,ン,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,21.0,1.0,1,ン,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,ダ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,1,ダ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,ー,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,1,ー,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,の,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,1,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,不,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,1,不,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,平,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,26.0,1.0,1,平,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,等,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,27.0,1.0,1,等,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,は,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,28.0,1.0,1,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,す,,,101567,466533,,685,685.0,685.0,685.0,1,7393.0,685.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.97249,685,685.0,685.0,685.0,1,7393.0,685.0,2.97249,685,685.0,685.0,685.0,1,7393.0,685.0,695,695.0,695.0,695.0,1,7383.0,695.0,0,,,0,,,0,7383.0,8078.0,45.73,45.65,29.0,1.0,1,す,Character,,0.0,0.0,0.0,,685.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,べ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,30.0,1.0,1,べ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,て,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,31.0,1.0,1,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,の,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,32.0,1.0,1,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,人,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,33.0,1.0,1,人,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,に,,,101567,466533,,394,394.0,394.0,394.0,1,8090.0,394.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.88227,394,394.0,394.0,394.0,1,8090.0,394.0,2.88227,394,394.0,394.0,394.0,1,8090.0,394.0,407,407.0,407.0,407.0,1,8078.0,407.0,0,,,0,,,0,8078.0,8485.0,45.65,31.73,34.0,1.0,1,に,Character,,0.0,0.0,0.0,,394.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,と,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,35.0,1.0,1,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,っ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,36.0,1.0,1,っ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,て,,,101567,466533,,593,593.0,593.0,593.0,1,8487.0,593.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.81785,593,593.0,593.0,593.0,1,8487.0,593.0,2.81785,593,593.0,593.0,593.0,1,8487.0,593.0,596,596.0,596.0,596.0,1,8485.0,596.0,0,,,0,,,0,8485.0,9080.0,31.73,38.99,37.0,1.0,1,て,Character,,0.0,0.0,0.0,,593.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,大,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,38.0,1.0,1,大,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,き,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,39.0,1.0,1,き,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,な,,,101567,466533,,211,211.0,211.0,211.0,1,9089.0,211.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.73828,211,211.0,211.0,211.0,1,9089.0,211.0,2.73828,211,211.0,211.0,211.0,1,9089.0,211.0,219,219.0,219.0,219.0,1,9080.0,219.0,0,,,0,,,0,9080.0,9300.0,38.99,42.12,40.0,1.0,1,な,Character,,0.0,0.0,0.0,,211.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,課,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,41.0,1.0,1,課,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,題,,,101567,466533,,232,232.0,232.0,232.0,1,9310.0,232.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.68108,232,232.0,232.0,232.0,1,9310.0,232.0,2.68108,232,232.0,232.0,232.0,1,9310.0,232.0,242,242.0,242.0,242.0,1,9300.0,242.0,0,,,0,,,0,9300.0,9541.0,42.12,41.62,42.0,1.0,1,題,Character,,0.0,0.0,0.0,,232.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,で,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,43.0,1.0,1,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,あ,,,101567,466533,,211,211.0,211.0,211.0,1,9556.0,211.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.69552,211,211.0,211.0,211.0,1,9556.0,211.0,2.69552,211,211.0,211.0,211.0,1,9556.0,211.0,226,226.0,226.0,226.0,1,9541.0,226.0,0,,,0,,,0,9541.0,9767.0,41.62,45.89,44.0,1.0,1,あ,Character,,0.0,0.0,0.0,,211.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,る,,,101567,466533,,129,129.0,129.0,129.0,1,9775.0,129.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.70887,129,129.0,129.0,129.0,1,9775.0,129.0,2.70887,129,129.0,129.0,129.0,1,9775.0,129.0,138,138.0,138.0,138.0,1,9767.0,138.0,0,,,0,,,0,9767.0,9905.0,45.89,59.7,45.0,1.0,1,る,Character,,0.0,0.0,0.0,,129.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,こ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,46.0,1.0,1,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,と,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,47.0,1.0,1,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,、,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,48.0,1.0,1,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,そ,,,101567,466533,,208,208.0,208.0,208.0,1,9922.0,208.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.7016,208,208.0,208.0,208.0,1,9922.0,208.0,2.7016,208,208.0,208.0,208.0,1,9922.0,208.0,226,226.0,226.0,226.0,1,9905.0,226.0,0,,,0,,,0,9905.0,10130.0,59.7,38.19,49.0,1.0,1,そ,Character,,0.0,0.0,0.0,,208.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,の,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,50.0,1.0,1,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,不,,,101567,466533,,325,162.0,130.0,195.0,2,10140.0,195.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.77506,325,162.0,130.0,195.0,2,10140.0,195.0,2.77506,325,162.0,130.0,195.0,2,10140.0,195.0,351,175.0,146.0,205.0,2,10130.0,205.0,0,,,0,,,0,10130.0,10335.0,38.19,57.15,51.0,1.0,1,不,Character,,0.0,0.0,0.0,,325.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,平,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,52.0,1.0,1,平,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,等,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,53.0,1.0,1,等,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,が,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,54.0,1.0,1,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
