Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,教,,,83884,488598,,2472,1236.0,527.0,1945.0,2,3500.0,1945.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.6892,2472,1236.0,527.0,1945.0,2,3500.0,1945.0,2.6892,2472,1236.0,527.0,1945.0,2,3500.0,1945.0,2501,1250.0,547.0,1954.0,2,3491.0,1954.0,0,,,0,,,0,3491.0,5445.0,42.18,40.55,12.0,1.0,1,教,Character,,0.0,0.0,0.0,,2472.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,と,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,1,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,が,,,83884,488598,,570,190.0,165.0,233.0,3,8217.0,172.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.66955,570,190.0,165.0,233.0,3,8217.0,172.0,2.66955,570,190.0,165.0,233.0,3,8217.0,172.0,644,215.0,182.0,277.0,3,8203.0,186.0,0,,,0,,,0,8725.0,8389.0,336.55,289.65,14.0,1.0,1,が,Character,,0.0,0.0,0.0,,570.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,対,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,1,対,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,立,,,83884,488598,,2046,1023.0,900.0,1146.0,2,5456.0,900.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.75202,2046,1023.0,900.0,1146.0,2,5456.0,900.0,2.75202,2046,1023.0,900.0,1146.0,2,5456.0,900.0,2076,1038.0,911.0,1165.0,2,5445.0,911.0,0,,,0,,,0,5445.0,6356.0,40.55,45.82,16.0,1.0,1,立,Character,,0.0,0.0,0.0,,2046.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,す,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,1,す,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,る,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,1,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,も,,,83884,488598,,393,393.0,393.0,393.0,1,6371.0,393.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.5948,393,393.0,393.0,393.0,1,6371.0,393.0,2.5948,393,393.0,393.0,393.0,1,6371.0,393.0,409,409.0,409.0,409.0,1,6356.0,409.0,0,,,0,,,0,6356.0,6765.0,45.82,47.54,19.0,1.0,1,も,Character,,0.0,0.0,0.0,,393.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,の,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,1,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,と,,,83884,488598,,326,163.0,140.0,186.0,2,6780.0,186.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.57693,326,163.0,140.0,186.0,2,6780.0,186.0,2.57693,326,163.0,140.0,186.0,2,6780.0,186.0,373,187.0,172.0,201.0,2,6765.0,201.0,0,,,0,,,0,6765.0,6966.0,47.54,43.42,21.0,1.0,1,と,Character,,0.0,0.0,0.0,,326.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,考,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,1,考,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,え,,,83884,488598,,187,187.0,187.0,187.0,1,6975.0,187.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.54381,187,187.0,187.0,187.0,1,6975.0,187.0,2.54381,187,187.0,187.0,187.0,1,6975.0,187.0,196,196.0,196.0,196.0,1,6966.0,196.0,0,,,0,,,0,6966.0,7161.0,43.42,48.84,23.0,1.0,1,え,Character,,0.0,0.0,0.0,,187.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,ら,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,1,ら,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,れ,,,83884,488598,,158,158.0,158.0,158.0,1,7176.0,158.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.5988,158,158.0,158.0,158.0,1,7176.0,158.0,2.5988,158,158.0,158.0,158.0,1,7176.0,158.0,172,172.0,172.0,172.0,1,7161.0,172.0,0,,,0,,,0,7161.0,7334.0,48.84,56.83,25.0,1.0,1,れ,Character,,0.0,0.0,0.0,,158.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,て,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,26.0,1.0,1,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,い,,,83884,488598,,247,247.0,247.0,247.0,1,21659.0,247.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.57385,247,247.0,247.0,247.0,1,21659.0,247.0,2.57385,247,247.0,247.0,247.0,1,21659.0,247.0,267,267.0,267.0,267.0,1,21639.0,267.0,0,,,0,,,0,21639.0,21906.0,85.74,39.32,27.0,1.0,1,い,Character,,0.0,0.0,0.0,,247.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,る,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,28.0,1.0,1,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,。,,,83884,488598,,470,470.0,470.0,470.0,1,7357.0,470.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.63984,470,470.0,470.0,470.0,1,7357.0,470.0,2.63984,470,470.0,470.0,470.0,1,7357.0,470.0,493,493.0,493.0,493.0,1,7334.0,493.0,0,,,0,,,0,7334.0,7827.0,56.83,124.47,29.0,1.0,1,。,Character,,0.0,0.0,0.0,,470.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,一,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,1.0,1.0,2,一,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,神,,,83884,488598,,541,180.0,85.0,283.0,3,8640.0,85.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.65198,541,180.0,85.0,283.0,3,8640.0,85.0,2.65198,541,180.0,85.0,283.0,3,8640.0,85.0,588,196.0,103.0,297.0,3,8621.0,103.0,0,,,0,,,0,8621.0,8725.0,52.23,336.55,2.0,1.0,2,神,Character,,0.0,0.0,0.0,,541.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,教,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,3.0,1.0,2,教,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,で,,,83884,488598,,1431,477.0,188.0,707.0,3,8433.0,188.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.65791,1431,477.0,188.0,707.0,3,8433.0,188.0,2.65791,1431,477.0,188.0,707.0,3,8433.0,188.0,1501,500.0,232.0,721.0,3,8389.0,232.0,0,,,0,,,0,8389.0,8621.0,289.65,52.23,4.0,1.0,2,で,Character,,0.0,0.0,0.0,,1431.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,は,,,83884,488598,,1929,965.0,842.0,1087.0,2,28112.0,1087.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.54769,1929,965.0,842.0,1087.0,2,28112.0,1087.0,2.54769,1931,1931.0,1931.0,1931.0,1,28112.0,1931.0,1952,1952.0,1952.0,1952.0,1,28090.0,1952.0,0,,,0,,,1,28090.0,30043.0,84.83,39.59,5.0,1.0,2,は,Character,,0.0,0.0,0.0,,1929.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,も,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,2,も,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,っ,,,83884,488598,,292,292.0,292.0,292.0,1,30050.0,292.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.5169,292,292.0,292.0,292.0,1,30050.0,292.0,2.5169,292,292.0,292.0,292.0,1,30050.0,292.0,300,300.0,300.0,300.0,1,30043.0,300.0,0,,,0,,,0,30043.0,30343.0,39.59,35.65,7.0,1.0,2,っ,Character,,0.0,0.0,0.0,,292.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,ぱ,,,83884,488598,,1202,1202.0,1202.0,1202.0,1,12474.0,1202.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.7882,1202,1202.0,1202.0,1202.0,1,12474.0,1202.0,2.7882,1202,1202.0,1202.0,1202.0,1,12474.0,1202.0,1218,1218.0,1218.0,1218.0,1,12458.0,1218.0,0,,,0,,,0,12458.0,13676.0,47.42,55.63,8.0,1.0,2,ぱ,Character,,0.0,0.0,0.0,,1202.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,ら,,,83884,488598,,719,360.0,225.0,494.0,2,13692.0,494.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.64423,719,360.0,225.0,494.0,2,13692.0,494.0,2.64423,719,360.0,225.0,494.0,2,13692.0,494.0,745,372.0,235.0,510.0,2,13676.0,510.0,0,,,0,,,0,13676.0,14186.0,55.63,47.36,9.0,1.0,2,ら,Character,,0.0,0.0,0.0,,719.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,一,,,83884,488598,,168,168.0,168.0,168.0,1,31400.0,168.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.59376,168,168.0,168.0,168.0,1,31400.0,168.0,2.59376,168,168.0,168.0,168.0,1,31400.0,168.0,173,173.0,173.0,173.0,1,31394.0,173.0,0,,,0,,,0,,31567.0,,54.17,10.0,1.0,2,一,Character,,0.0,0.0,0.0,,168.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,つ,,,83884,488598,,942,471.0,161.0,782.0,2,15226.0,161.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.58178,942,471.0,161.0,782.0,2,15226.0,161.0,2.58178,942,471.0,161.0,782.0,2,15226.0,161.0,977,488.0,183.0,793.0,2,15204.0,183.0,0,,,0,,,0,15204.0,15387.0,102.61,40.37,11.0,1.0,2,つ,Character,,0.0,0.0,0.0,,942.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,の,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,2,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,神,,,83884,488598,,779,779.0,779.0,779.0,1,14198.0,779.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.6664,779,779.0,779.0,779.0,1,14198.0,779.0,2.6664,779,779.0,779.0,779.0,1,14198.0,779.0,791,791.0,791.0,791.0,1,14186.0,791.0,0,,,0,,,0,14186.0,14977.0,47.36,35.99,13.0,1.0,2,神,Character,,0.0,0.0,0.0,,779.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,だ,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,2,だ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,け,,,83884,488598,,1520,760.0,220.0,1300.0,2,14984.0,220.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.64684,1520,760.0,220.0,1300.0,2,14984.0,220.0,2.64684,1520,760.0,220.0,1300.0,2,14984.0,220.0,1537,768.0,227.0,1310.0,2,14977.0,227.0,0,,,0,,,0,14977.0,15204.0,35.99,102.61,15.0,1.0,2,け,Character,,0.0,0.0,0.0,,1520.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,が,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,16.0,1.0,2,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,信,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,2,信,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,仰,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,2,仰,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,の,,,83884,488598,,998,998.0,998.0,998.0,1,16710.0,998.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.65554,998,998.0,998.0,998.0,1,16710.0,998.0,2.65554,998,998.0,998.0,998.0,1,16710.0,998.0,1011,1011.0,1011.0,1011.0,1,16697.0,1011.0,0,,,0,,,0,16697.0,17708.0,43.45,37.7,19.0,1.0,2,の,Character,,0.0,0.0,0.0,,998.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,対,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,2,対,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,象,,,83884,488598,,262,262.0,262.0,262.0,1,17716.0,262.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.56686,262,262.0,262.0,262.0,1,17716.0,262.0,2.56686,262,262.0,262.0,262.0,1,17716.0,262.0,270,270.0,270.0,270.0,1,17708.0,270.0,0,,,0,,,0,17708.0,17978.0,37.7,36.86,21.0,1.0,2,象,Character,,0.0,0.0,0.0,,262.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,に,,,83884,488598,,694,694.0,694.0,694.0,1,17985.0,694.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.54497,694,694.0,694.0,694.0,1,17985.0,694.0,2.54497,694,694.0,694.0,694.0,1,17985.0,694.0,701,701.0,701.0,701.0,1,17978.0,701.0,0,,,0,,,0,17978.0,18679.0,36.86,46.37,22.0,1.0,2,に,Character,,0.0,0.0,0.0,,694.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,な,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,2,な,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,る,,,83884,488598,,254,254.0,254.0,254.0,1,18690.0,254.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.5412,254,254.0,254.0,254.0,1,18690.0,254.0,2.5412,254,254.0,254.0,254.0,1,18690.0,254.0,265,265.0,265.0,265.0,1,18679.0,265.0,0,,,0,,,0,18679.0,18944.0,46.37,53.02,24.0,1.0,2,る,Character,,0.0,0.0,0.0,,254.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,た,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,2,た,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,め,,,83884,488598,,677,338.0,217.0,460.0,2,18960.0,217.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.46756,677,338.0,217.0,460.0,2,18960.0,217.0,2.46756,677,338.0,217.0,460.0,2,18960.0,217.0,716,358.0,232.0,483.0,2,18944.0,232.0,0,,,0,,,0,18944.0,19176.0,53.02,30.77,26.0,1.0,2,め,Character,,0.0,0.0,0.0,,677.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,に,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,27.0,1.0,2,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
